sample_001,sample_002,sample_003,sample_004,sample_005,sample_006,sample_007,sample_008,sample_009,sample_010,sample_011,sample_012,sample_013,sample_014,sample_015,sample_016,sample_017,sample_018,sample_019,sample_020,sample_021,sample_022,sample_023,sample_024,sample_025,sample_026,sample_027,sample_028,sample_029,sample_030,sample_031,sample_032,sample_033,sample_034,sample_035,sample_036,sample_037,sample_038,sample_039,sample_040,sample_041,sample_042,sample_043,sample_044,sample_045,sample_046,sample_047,sample_048,sample_049,sample_050,sample_051,sample_052,sample_053,sample_054,sample_055,sample_056,sample_057,sample_058,sample_059,sample_060,sample_061,sample_062,sample_063,sample_064,sample_065,sample_066,sample_067,sample_068,sample_069,sample_070,sample_071,sample_072,sample_073,sample_074,sample_075,sample_076,sample_077,sample_078,sample_079,sample_080,sample_081,sample_082,sample_083,sample_084,sample_085,sample_086,sample_087,sample_088,sample_089,sample_090,sample_091,sample_092,sample_093,sample_094,sample_095,sample_096,sample_097,sample_098,sample_099,sample_100,sample_101,sample_102,sample_103,sample_104,sample_105,sample_106,sample_107,sample_108,sample_109,sample_110,sample_111,sample_112,sample_113,sample_114,sample_115,sample_116,sample_117,sample_118,sample_119,sample_120,sample_121,sample_122,sample_123,sample_124,sample_125,sample_126,sample_127,sample_128,sample_129,sample_130,sample_131,sample_132,sample_133,sample_134,sample_135,sample_136,sample_137,sample_138,sample_139,sample_140,sample_141,sample_142,sample_143,sample_144,sample_145,sample_146,sample_147,sample_148
-0.517181032589,-0.517181032589,-0.517181032589,-0.517181032589,-0.517181032589,-0.517181032589,-0.517181032589,-0.517181032589,-0.517181032589,-0.517181032589,-0.517181032589,-0.517181032589,-0.517181032589,-0.517181032589,-0.517181032589,-0.517181032589,-0.517181032589,-0.438691546307,-0.517181032589,-0.470869386628,-0.517181032589,-0.517181032589,2.36437974729,2.78332149423,2.12112588578,0.685333412353,0.657070581069,0.875220773997,2.74532668346,0.530322264149,1.92189691824,1.72271443689,2.84119761686,0.893444467439,-0.474728909927,-0.335355942544,-0.517181032589,-0.433271525318,-0.4815892429,-0.464476661061,-0.463038791988,-0.484772109033,-0.491765670647,1.12278125059,1.20074808764,-0.170368892578,0.087897829159,0.531430221011,0.140188842514,-0.517181032589,-0.517181032589,-0.517181032589,0.960459862918,0.452179195456,0.992755628804,1.87927630352,1.29545286706,0.805796954161,-0.483145157649,-0.352302374206,-0.304483444901,-0.517181032589,-0.517181032589,-0.517181032589,-0.414989123328,-0.517181032589,-0.517181032589,-0.454330099561,-0.48846512777,-0.487229886599,-0.517181032589,-0.517181032589,-0.498990590198,-0.0599286196302,-0.501420128429,0.647599524978,-0.0389721726338,-0.271684534703,-0.465439378469,-0.399770770356,-0.50284962275,0.0170166917712,-0.453244617078,1.23787528146,-0.440524852498,-0.359396497648,-0.497159943008,-0.517181032589,-0.517181032589,-0.454053942909,-0.398203584991,-0.517181032589,-0.448622864029,-0.517181032589,-0.517181032589,-0.517181032589,-0.489156769487,-0.517181032589,-0.517181032589,-0.375072900544,-0.423437030539,-0.517181032589,-0.517181032589,-0.517181032589,-0.517181032589,-0.47752020409,-0.517181032589,0.675201335419,-0.517181032589,-0.517181032589,-0.231773930691,-0.517181032589,-0.517181032589,-0.517181032589,-0.517181032589,1.27837662251,-0.462529790996,0.144953126881,-0.517181032589,-0.453360269736,-0.479552126774,-0.517181032589,-0.517181032589,-0.517181032589,-0.391725967643,-0.517181032589,-0.517181032589,-0.517181032589,-0.517181032589,-0.517181032589,-0.517181032589,1.37185406318,1.52639660097,1.23699016885,1.25094812313,1.08276613785,0.920504370484,1.27571570504,1.5455682594,1.21643317269,1.04936110236,0.930194958607,0.874992003922,-0.517181032589,-0.276818898152,-0.517181032589,1.04071692159,0.676522425736
-0.310535383199,0.400235482002,-0.328978658101,0.292769988847,-0.793308562781,-0.705797659028,-0.724608924983,-0.823095895146,-0.782808635412,-0.823095895146,-0.0874162730329,-0.756034513999,-0.421143011558,0.0415456452233,-0.386027079544,0.664565875927,0.238375552094,-0.226173406378,0.111516356609,-0.501587759607,-0.0392419027127,-0.187831934467,0.505313686146,1.12735063436,0.658782800881,-0.156540029851,-0.3256400335,-0.262448974341,2.73338852063,-0.746512252559,2.86061015819,2.65671332582,-0.729607598701,-0.787116364111,0.977829507181,0.458095360772,0.73089183609,2.34595318681,0.935947421822,2.17172989754,-0.780110960594,-0.670633157485,-0.748709222646,-0.385411675912,-0.173589726333,-0.567441722286,0.101561612658,-0.396375776715,-0.246454667948,0.316889361112,-0.0665678043916,0.925514196899,1.77945211343,1.54893966365,1.97290413998,0.71182527263,1.01881679068,0.868829651651,-0.663438733623,-0.440524154061,-0.589332923368,-0.5478406006,-0.574095302257,-0.69762822123,0.482503525034,-0.823095895146,0.742939461279,0.688797751714,-0.823095895146,-0.823095895146,-0.241496996003,-0.509257385964,-0.766014420057,-0.562568580295,0.158235122763,0.297927252619,-0.00529861991857,0.688003085715,0.458415138311,0.678369164786,-0.504424356561,-0.360369227066,-0.554508828518,0.120451063272,-0.172744424918,0.539299113163,-0.336414287283,0.207848787587,0.782213501244,1.11460821915,0.661073974806,-0.823095895146,-0.591827542376,-0.114499384457,0.715762827046,-0.215173228775,-0.00773923920457,-0.594050998581,-0.667274245149,-0.703313906325,0.0171482641801,-0.723684438708,-0.677560710132,-0.643621706298,-0.612900431275,-0.186480942262,-0.234597233062,-0.446045507581,-0.293861417175,-0.572049961268,-0.455785986024,-0.559488814582,-0.823095895146,-0.279312187331,-0.784899601132,1.15083377086,0.289065298236,-0.438198901564,-0.485800487799,-0.538287952081,-0.264770180826,-0.700848527747,-0.787781116895,-0.685434522025,0.402429791515,-0.823095895146,-0.823095895146,-0.823095895146,-0.823095895146,-0.823095895146,-0.823095895146,0.859560689314,1.27984980507,1.33022934091,0.0188327783,0.178038768194,-0.112213703316,1.20504037402,1.31309454913,1.51496824465,0.0741566999333,0.00480313717538,-0.183414510641,-0.762947646367,-0.695710401334,-0.823095895146,0.232753017667,-7.18590307819e-05
-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,0.303308739037,0.334146670506,0.155215574097,0.314343792031,0.679308455398,0.869258085512,0.18824303705,-0.0502288481747,0.130602585566,0.0901791297661,0.000298894290007,-0.0468365432339,-0.0489939999285,-0.00641405637982,-0.0173900251626,0.0227432934072,0.0132388356819,0.00457765377222,-0.0618280528795,-0.0410636460354,-0.0734725695914,0.047086152347,-0.0734725695914,-0.0296314696611,-0.0417562173181,-0.0268145140696,-0.0510499848658,-0.0734725695914,-0.0734725695914,-0.0734725695914,0.608102481751,0.373327488829,0.444757190162,0.0257375623647,0.00164688286151,-0.0185373750362,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0716385627859,-0.00459653915451,0.00295945342683,-0.00860449665369,-0.0350797945794,-0.0315549332436,0.027464734355,-0.0130452811006,-0.0591411597528,-0.0349957790483,-0.0199123605332,0.222498817154,-0.0734725695914,-0.0734725695914,-0.0145731361251,-0.0734725695914,-0.0408488898209,-0.0103454799117,-0.00563506056846,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0454483064901,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0148332836875,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,0.0529476529269,-0.0367085887217,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,0.0275544456494,0.337578411855,0.053151529938,0.34142767843,0.250439838021,0.114795674033,-0.0734725695914,0.42975686759,0.152492118463,0.27053507362,0.262158717014,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,-0.0734725695914,0.0542638528739
-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,0.0179247530695,0.0272573889396,0.00579383479245,0.0488402631463,0.060804269366,0.0787480311441,0.302548768554,-0.0514755521135,0.342214161932,0.27686144073,-0.0290786978059,-0.022898927285,0.0853339068955,0.00563519127183,0.106328583302,0.0848503850596,0.0110307126518,0.0494866729474,-0.0301278401992,-0.0532828381349,-0.0532828381349,0.174851414605,0.258485353392,0.0427877076997,-0.0184494823417,-0.00879791843501,-0.0308602534093,-0.0532828381349,-0.0399885796668,-0.0366494697785,0.12365295175,0.032356151653,0.0835301072747,0.00652340424189,0.000943485540103,-0.00430463043236,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0496181819484,0.0608542270299,0.066352790144,0.0145716711454,0.0921648252768,0.0675406879378,0.13933104508,-0.0226128311668,-0.0389514282963,-0.0532828381349,-0.0315133183438,0.184072298644,0.0233733419557,0.240749841204,0.0151045125756,-0.00844608283353,-0.0532828381349,0.0806856973028,0.0531527124472,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,0.002001690576,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,0.0829502417653,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,0.160933634387,0.0531870246716,-0.0234445291069,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,0.0283388279864,0.18758930956,0.267330612748,0.171514124659,0.0667277008799,0.0452753720885,-0.0532828381349,-0.000211824556005,0.225703929746,0.0656863428396,0.16619772456,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,-0.0532828381349,0.0284431476085
-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,0.0714532926508,0.166145910635,0.122010691754,0.0470646079971,0.076353301051,0.139116114283,0.53468077359,-0.0875842962958,0.463490831659,0.63641905678,-0.0431704745658,-0.12262392448,0.187383392524,0.171453060916,0.133050950832,0.226556429659,0.136121826081,0.19556297272,-0.112803375998,-0.100367541889,-0.151379517507,0.541409602924,0.660197465092,0.0914862339765,-0.042925381056,-0.0223308862503,-0.0731956874419,-0.0909598882503,-0.118391291665,-0.0836370134042,0.221135830417,0.167591107829,0.200364715369,0.181159588871,0.02789711162,-0.0628127835553,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.137624355211,-0.164167938883,-0.137091254415,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.14237878066,0.126945296393,0.313060682625,0.146116762367,0.22970897928,0.250391046482,0.226476403183,0.357712689102,-0.0811074069172,-0.164167938883,-0.0899618778278,0.60041841054,0.226538663962,0.191605883038,0.0200090278372,-0.0905192984608,-0.164167938883,0.305518300077,0.197126983405,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,0.14331288785,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,0.223184751756,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,0.196929859436,0.257350213964,-0.0771980824623,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,0.107295719694,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,0.302904247618,0.30532829423,0.458523452183,0.363932996473,0.204827197995,0.182477070848,0.59566327476,0.305554271149,0.536017216657,0.110305796018,0.333118120139,0.475513445622,-0.164167938883,-0.164167938883,-0.164167938883,-0.164167938883,0.324517781727
-0.518346326401,-0.518346326401,-0.518346326401,-0.518346326401,-0.518346326401,-0.518346326401,-0.518346326401,-0.474417584668,-0.518346326401,-0.518346326401,-0.518346326401,-0.518346326401,-0.518346326401,-0.518346326401,-0.518346326401,-0.518346326401,-0.437662951869,-0.23572106936,-0.348141956595,-0.344726593157,-0.518346326401,-0.518346326401,2.08616084118,2.49525319623,1.96612313111,0.708106555497,0.640220996468,1.08667054454,2.85163633907,0.548015775586,1.94305273105,1.7101257065,2.93441668456,0.759663726219,-0.47589420374,-0.315067861255,-0.480610698687,-0.422130463402,-0.442771141696,-0.440296103037,-0.423439033951,-0.485937402845,-0.468145565473,1.07807297438,1.5776870376,-0.0953086812534,-0.0588561274331,0.29704110845,-0.0157153198338,-0.518346326401,-0.518346326401,-0.518346326401,1.51213064104,0.513464244021,1.00681667761,2.02552243192,1.41360646978,1.11406409972,-0.484310451462,-0.353467668018,-0.467017481069,-0.417938006385,-0.472299159924,-0.518346326401,-0.160403360802,-0.3091886894,-0.275819145849,-0.313742932487,-0.0778285077384,-0.518346326401,-0.518346326401,-0.518346326401,-0.496557168178,-0.078913862985,-0.502585422241,0.617134693014,0.0376324057533,-0.324390273227,-0.417409022455,-0.518346326401,-0.518346326401,0.124671087051,-0.464786117343,1.58515290129,-0.479283894882,-0.0494692266126,-0.498325236821,-0.518346326401,-0.48572264663,-0.407438458951,-0.374747341517,-0.518346326401,-0.472122678627,-0.518346326401,-0.518346326401,-0.518346326401,-0.46306179769,-0.518346326401,-0.518346326401,-0.493214576791,-0.461052297354,-0.503525180192,-0.518346326401,-0.518346326401,-0.518346326401,-0.518346326401,-0.518346326401,0.6351024174,-0.518346326401,-0.518346326401,-0.518346326401,-0.518346326401,-0.518346326401,-0.518346326401,-0.518346326401,1.19566351241,-0.463695084808,0.027987574176,-0.498487185335,-0.475349844976,-0.499354892115,-0.518346326401,-0.448921480305,-0.518346326401,-0.281435221796,-0.518346326401,-0.518346326401,-0.518346326401,-0.518346326401,-0.518346326401,-0.518346326401,1.06901343606,1.53692530898,1.24974364932,1.18583825697,0.928919120246,0.497187537591,0.434500600696,1.37083718381,1.18909072174,1.12434487014,0.97141011525,0.178723808442,-0.518346326401,1.52259668752e-05,-0.518346326401,0.537502586412,0.680506100043
-0.665054332373,-0.718920958843,-0.587023854255,-0.652492200088,0.00810031357095,-0.548578109478,-0.70412520415,-0.684840172371,-0.45604672458,-0.714248336613,-0.770848852329,-0.581813761558,-0.738398383584,-0.528035248037,-0.695454830505,-0.770848852329,0.0259375281362,-0.372131863308,-0.328318332965,-0.558156612922,-0.59528450087,-0.531741502408,0.724616678447,0.341303423935,0.404159395176,0.798498660545,0.63565706076,0.921123250638,1.70491109545,-0.0507674535917,1.53244604576,1.49150930504,0.500684320265,-0.292661318415,0.378429542859,0.266118062134,0.212301928082,1.00894583963,0.76416553445,0.944648373388,-0.188298642437,-0.461646557813,-0.572982716111,0.209599379123,0.202302700833,-0.179350326248,-0.33817426908,0.249470020605,-0.324650497886,-0.697640801697,-0.70607745194,-0.659837751332,0.897665631824,0.522952916185,0.839562101177,0.0800093941147,0.0637675697496,-0.202408498408,-0.387361317363,-0.388277111245,-0.456999880231,0.238118600223,0.221089748314,0.236313413209,-0.00228946854233,-0.454416895662,0.373639497412,0.287349216789,0.0150686668765,-0.528971684031,-0.585543276825,-0.526725705086,-0.545048698362,0.262508614211,1.57822444455,0.184225528411,0.788846744595,0.153292896296,0.182008794242,0.304495141996,-0.178440979931,0.172692905466,-0.0992538082115,0.0458054779712,0.270285585307,0.0541394504095,0.436872302481,-0.576928265458,-0.70663225843,1.86400058423,1.16821369709,-0.770848852329,-0.502727358297,-0.752920381682,-0.738699184987,0.0808606311201,0.755196000468,-0.438185513494,-0.540890785195,-0.393711988609,-0.559074868787,-0.400703044618,-0.0630743304335,-0.575079112253,-0.295739541887,-0.431111803163,-0.559234554936,0.67515351827,-0.162628667994,-0.448408774265,0.307742000332,-0.675048893902,-0.639741044517,-0.337843792488,-0.57147967344,0.516087365582,-0.00903040663682,0.296664756514,0.460829132442,0.543928492998,0.135922608696,-0.386865526038,0.231764898184,0.237665552745,0.283915748093,-0.770848852329,-0.770848852329,-0.770848852329,-0.770848852329,-0.770848852329,-0.770848852329,0.927492249245,1.24892235574,0.705002204217,0.146372687976,0.548621120646,0.90630433642,0.66093569819,1.03233197317,0.761156948104,0.0735245880786,0.468769937043,0.404629355176,-0.600277794233,-0.252487299961,-0.770848852329,1.11973623706,0.719895649884
-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,0.0615359353227,0.0672630608626,0.0145607098082,0.0711124848774,0.126304212564,0.12353271597,0.240188277994,-0.0359001022306,0.198228960247,0.194414308311,-0.0247795426372,-0.0449353445178,0.131635694066,0.133586317201,0.168691955478,0.114289201955,0.112029375407,0.0690470301577,-0.0494023731125,-0.0696921479445,-0.0569037265691,0.143764730412,0.0982929831019,0.0263783978901,-0.0286537816928,0.0111087698052,-0.029686599911,-0.0696921479445,-0.0367821226066,-0.0530587795881,0.107243641941,0.188867036168,0.119560095971,0.0591267930462,-0.0154658242695,-0.0117917144663,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.056924179105,0.0305196484827,0.163096799062,0.102822611737,0.119888776587,0.0883660385622,-0.0179504938254,0.0750364705438,-0.0412318190142,0.0058356595525,-0.0161319388863,0.254347317682,0.00696403214601,0.286081673976,0.0627035922851,-0.0395787323172,-0.00547555404487,0.130429612665,0.121402639363,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,0.11174940305,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,0.0577186271426,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,0.119492292348,0.0534705868522,-0.0108801189832,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,0.0557629170008,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,0.0873889018038,0.0659376053622,0.125861864726,0.0354874670153,0.105322026111,0.11857609568,0.450736738607,-0.0166211343656,0.10847424957,0.251670523085,0.0183518011495,0.0364541907015,-0.0696921479445,-0.0696921479445,-0.0696921479445,-0.0696921479445,0.0580442745208
-1.48494766375,0.320957424213,0.318482255225,0.339553371007,-0.194643926382,-1.28018563955,-1.42239264053,0.145333324705,0.211973067637,-1.1090417021,0.933945934079,1.53569199752,0.446761427179,-2.16070063517,-1.84617663827,-1.69750764389,1.56505240675,1.01681372356,1.238501544,1.29149356242,0.992381832838,0.985829777089,2.10644028595,2.38012873418,1.75654604813,0.4415533341,0.572230202459,0.947633856291,2.91096668988,0.207398453342,1.80599830418,1.5708598692,2.99657472696,0.62772642947,-1.04754442923,-0.962565380328,-1.13843256853,-0.46494699086,-0.753081132183,-0.59004458885,-1.76451427633,-1.99798229169,-2.218016267,0.993304404546,1.27267580003,-0.801885643574,-0.483004174039,0.265350419308,-0.344699584012,-1.99142159844,-2.28536347185,-2.30946954103,1.36215034656,0.423042236032,1.03927199179,1.86884368633,1.28287655466,0.85327917999,0.890108106453,1.51820657633,1.02909845192,1.56842063751,1.90021194516,2.00386812453,1.92683755606,0.316215637683,1.16102879796,1.0684697821,2.21183300659,0.481614611556,-1.44718392372,-1.50627932149,-2.19864352864,1.05117980239,-0.74474313955,0.804470848681,-0.250060042176,-0.823516820204,-1.17970611478,-0.863235057096,-1.90759869457,-0.641445990838,-1.75222716522,1.39879242004,-0.953408011933,-0.858248187695,-1.42795516417,-2.24246276655,-2.47418037445,-0.058942872703,-0.5543615967,-1.93208538377,0.800887734431,-2.18893229898,-1.47023914294,0.544677428338,-1.01857736992,0.249099313265,-0.680096876698,0.881162198048,1.12578546919,0.528678861881,-1.47337964875,0.0607770567674,-0.443983602363,-0.534685026477,-0.540204917295,0.807264952497,-0.222265359994,-0.620421069134,1.00132507124,0.546237521675,-1.02406793442,-0.491544528162,-2.02285300794,1.95307899004,-1.28636153446,-0.53885179955,1.82631460086,2.17859998063,1.85173734199,2.11798869979,1.97349085883,1.22602983532,-0.960985972476,-2.59873745063,-2.59873745063,-2.59873745063,-2.59873745063,-2.59873745063,-2.59873745063,1.03309690598,1.45377060366,1.05403019818,1.01776257167,0.948752969869,0.430426794167,1.1488852883,1.4860423904,1.2839934987,1.08077297563,0.921591261321,0.671155297259,-2.57828341,-1.44384666917,-2.59873745063,0.834947383264,0.499251347273
-0.00157072894318,-0.151102489596,0.291086853963,-0.122590521192,0.170965518919,0.158546621222,0.706638621821,0.338436739638,0.0174366302917,2.22754944364,-0.0426954621018,-0.203030383082,0.451124562554,0.235006432384,1.37867475834,0.663671269699,-0.0476902198741,0.0160697636826,-0.0328260132759,0.118477752457,0.121829964161,0.277792896359,-0.195677073549,-0.196065324947,-0.203030383082,-0.196332874023,-0.198007611883,-0.203030383082,-0.188885325481,-0.190447440367,-0.186988999707,-0.151063171909,-0.187834282032,-0.203030383082,-0.166533622467,-0.19439799361,-0.203030383082,-0.203030383082,-0.173283282028,-0.17633101865,-0.194284308227,-0.203030383082,-0.203030383082,-0.203030383082,-0.203030383082,-0.057323433344,-0.203030383082,-0.203030383082,-0.198505463914,-0.203030383082,-0.189736124614,-0.203030383082,-0.19385572062,-0.194128822977,-0.165173542618,-0.19830075255,-0.195628046721,-0.203030383082,-0.185867647503,-0.167808033911,-0.203030383082,-0.102622063066,-0.11296338123,-0.15943511094,-0.125424173308,0.478593169621,-0.0744323127017,-0.140179450054,0.440452504417,0.0388467852165,0.174082494506,0.450165115886,-0.203030383082,-0.163519407095,-0.141424549424,-0.15932088365,-0.0920098039978,-0.181851944957,-0.102093079136,-0.172360376114,-0.203030383082,-0.203030383082,-0.203030383082,-0.129277840113,-0.203030383082,-0.0452458481413,-0.183009293502,-0.143683923219,-0.203030383082,-0.0690618476443,-0.135192874059,0.756741024652,0.151686907842,0.431649076929,0.813753710894,-0.0396680986037,-0.184260552471,-0.0301205671659,-0.137760468907,0.473534133487,0.822534275451,0.526964374961,-0.0478673711236,0.0553892094873,0.148368889943,0.454764129344,0.245245690458,-0.168407667475,0.478390882194,0.248515348641,-0.0413591444367,-0.107230424655,0.147818058991,0.206266322325,-0.116074382061,-0.115128411525,-0.130806220421,-0.173192074054,0.162493040711,-0.160033901657,0.0195113409841,0.528990760934,0.317529268614,0.9916055699,-0.0775753181367,-0.203030383082,-0.203030383082,-0.203030383082,-0.203030383082,-0.203030383082,-0.203030383082,-0.141198098222,0.0797622714885,-0.203030383082,-0.14429325088,-0.203030383082,-0.0147621394579,-0.203030383082,0.120162418125,-0.203030383082,-0.203030383082,-0.203030383082,-0.096884044436,-0.203030383082,-0.203030383082,-0.203030383082,-0.203030383082,-0.121304397339
3.99998429438,2.47337475794,1.49065169747,1.36133961694,2.31631385452,3.36557673702,3.39166695437,3.85847638616,3.94538943545,4.30173081163,3.53316188007,3.20126396304,3.03741652825,3.86883339029,2.03419906238,3.66371966137,1.90122385616,2.71414687649,3.08299718199,-0.88669556645,1.64003966288,1.78886653647,-2.31016715187,-2.37354528546,-2.3827972208,-2.41769819004,-2.30239863692,-2.28002145514,-1.93542131223,-2.39498852035,-2.15703003202,-2.45562213994,-2.40804540325,-2.44099372032,-2.25185927367,-2.36645068859,-1.87067058979,-2.31767279082,-2.41461150423,-2.43345992091,-2.46160180234,-2.34947303901,-2.39885964655,-2.09645755893,-2.16147812753,-2.08000532637,-2.46362534671,-2.43969848579,-2.44639892485,-2.47324631905,-2.45995206059,-2.44025173071,-2.44597105798,-2.38760732927,-2.35682943788,-2.47324631905,-2.46953830157,-2.47011388872,4.17253752915,4.00316298514,3.75082222068,3.09486849036,4.1766436905,4.33471434574,4.40036471549,4.62684159684,4.46342808941,2.45636507793,3.78570391938,3.55821095349,3.72310731039,2.47290923845,-2.35888645558,-2.4578644909,-2.27894860431,-2.23574790471,-2.43485354404,-2.37157327597,-2.37230901511,-2.41281903056,-2.33841305187,-2.43476952851,-2.47324631905,-2.33080904544,-2.39659013896,-2.24501905991,-2.41434688559,-2.41389985919,-2.37840443132,-2.43489394332,-2.34188232721,4.63734124126,3.54079006755,3.43122767261,1.38387622761,1.48252861557,-2.45447648844,3.29759975056,2.29904163174,1.85851454786,3.91708995066,0.317297774344,4.07754441813,3.7630625617,3.26546004622,3.20161080483,3.25802929192,-2.43862360345,1.51868848821,4.50389288694,2.89043269507,2.33364305358,1.25323968478,1.93603491367,-1.06181222922,-2.24430597934,-2.31751123406,-2.45821587808,-1.01242175404,2.68613593367,2.34109588649,-2.47324631905,-1.02138350379,-2.37493082655,-2.47324631905,-2.47324631905,3.96610405205,4.65845219141,-2.47324631905,-2.47324631905,-2.47324631905,-2.47324631905,-2.35359785658,-2.44660627824,-2.43370742977,-2.35323578004,-2.37468810883,-2.47324631905,-2.27602128419,-2.43498295753,-2.47324631905,-2.41369765471,-2.47324631905,4.42605436924,4.99249011185,1.27179098757,-2.47324631905,-2.42341379155
